"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"JINDRILL",515.95,532.83,554.442,578.867,638.34225,FALSE,FALSE,FALSE,FALSE
"JINDWORLD",27.11,29.3190000000003,32.6991999999999,34.7541999999999,46.4622500000001,FALSE,FALSE,FALSE,FALSE
"JISLDVREQS",27.38,27.383,29.021,30.2787,30.34565,FALSE,FALSE,FALSE,FALSE
"JISLJALEQS",38.25,40.5914999999999,45.173,48.4758,52.5189000000001,FALSE,FALSE,FALSE,FALSE
"JKCEMENT",5885,5676.925,5795.84,6283.235,5899.69725,TRUE,TRUE,FALSE,FALSE
"JKIL",558.6,571.0125,598.842,622.3945,660.931750000001,FALSE,FALSE,FALSE,FALSE
"JKLAKSHMI",801.7,771.684999999999,802.484,850.675,849.683,TRUE,FALSE,FALSE,FALSE
"JKPAPER",338.7,358.1975,372.661,378.771,363.6045,FALSE,FALSE,FALSE,FALSE
"JKTYRE",503.4,487.0825,461.083999999999,406.571,370.517,TRUE,TRUE,TRUE,TRUE
"JMA",73.83,79.044,84.6323999999999,87.4689000000001,88.5581500000001,FALSE,FALSE,FALSE,FALSE
"JMFINANCIL",137.43,142.8535,150.8346,163.3925,145.27805,FALSE,FALSE,FALSE,FALSE
"JOCIL",137.51,144.226,148.399,153.3497,154.8146,FALSE,FALSE,FALSE,FALSE
"JPASSOCIAT",12.05,15.6525,18.13,19.7155,17.5885,FALSE,FALSE,FALSE,FALSE
"JPOLYINVST",927.8,1023.355,998.181,941.565499999999,883.306999999998,FALSE,FALSE,FALSE,TRUE
"JPPOWER",16.24,17.7055,18.1534,18.3811,17.618,FALSE,FALSE,FALSE,FALSE
"JSL",813.3,800.6475,777.776,768.580499999998,704.83575,TRUE,TRUE,TRUE,TRUE
"JSWENERGY",492.8,484.9,503.372000000001,516.119,513.70725,TRUE,FALSE,FALSE,FALSE
"JSWHL",17885,19813,18553.34,18192.49,15696.58625,FALSE,FALSE,FALSE,TRUE
"JSWSTEEL",1187.3,1156.23,1162.384,1130.855,1073.65225,TRUE,TRUE,TRUE,TRUE
"JTEKTINDIA",144.21,147.6615,152.7696,151.0633,143.84645,FALSE,FALSE,FALSE,TRUE
"JTLIND",72.07,60.924,63.4802000000003,68.1507999999997,71.1402999999998,TRUE,TRUE,TRUE,TRUE
"JUBLFOOD",527.8,557.48,580.413,603.995,640.5935,FALSE,FALSE,FALSE,FALSE
"JUBLINDS",1633.5,1676.6775,1711.252,1610.1845,1322.51625,FALSE,FALSE,TRUE,TRUE
"JUBLINGREA",701.25,697.99,695.450000000001,697.638499999999,707.359250000001,TRUE,TRUE,TRUE,FALSE
"JUBLPHARMA",1045.6,1066.085,1098.184,1093.242,1065.894,FALSE,FALSE,FALSE,FALSE
"JUNIORBEES",740.69,741.242999999999,744.9228,736.620900000001,719.386399999999,FALSE,FALSE,TRUE,TRUE
"JUSTDIAL",716.45,723.805,745.727,788.111499999999,839.5625,FALSE,FALSE,FALSE,FALSE
"JWL",322.5,297.0575,304.091,317.9185,344.078500000001,TRUE,TRUE,TRUE,FALSE
"JYOTHYLAB",254.65,276.9725,297.614,311.903,329.149,FALSE,FALSE,FALSE,FALSE
"KABRAEXTRU",199.09,220.04,229.6628,247.3599,324.179700000001,FALSE,FALSE,FALSE,FALSE
"KAJARIACER",998.95,1014.715,1089.918,1161.247,1073.06075,FALSE,FALSE,FALSE,FALSE
"KAKATCEM",121.2,127.9965,135.6272,143.4974,148.55425,FALSE,FALSE,FALSE,FALSE
"KALYANKJIL",467.5,489.2425,497.065,502.3385,517.75075,FALSE,FALSE,FALSE,FALSE
"KAMATHOTEL",227.9,234.3655,251.641,274.9219,264.3893,FALSE,FALSE,FALSE,FALSE
"KAMDHENU",22.16,24.3465,26.0263999999996,27.3356000000001,28.7368499999997,FALSE,FALSE,FALSE,FALSE
"KANANIIND",1.62,1.68200000000001,1.7732,1.87139999999999,2.08235,FALSE,FALSE,FALSE,FALSE
"KANORICHEM",70.3,73.9285,75.878,79.7733000000001,84.6096499999999,FALSE,FALSE,FALSE,FALSE
"KANPRPLA",173.88,184.258,197.1824,197.6397,160.3535,FALSE,FALSE,FALSE,TRUE
"KANSAINER",231.43,231.8595,239.6286,241.5463,245.17595,FALSE,FALSE,FALSE,FALSE
"KAPSTON",319.65,305.6925,303.5238,275.5114,253.49815,TRUE,TRUE,TRUE,TRUE
"KARMAENG",47.23,49.5649999999999,57.479,55.5806,62.194,FALSE,FALSE,FALSE,FALSE
"KARURVYSYA",267.5,259.357,252.874,240.5977,236.94715,TRUE,TRUE,TRUE,TRUE
"KAUSHALYA",899.25,1002.22,952.286,929.903,930.961750000001,FALSE,FALSE,FALSE,FALSE
"KAYA",381.25,380.15,353.074,301.4757,332.99385,TRUE,TRUE,TRUE,TRUE
"KAYNES",3612.2,4029.505,5377.412,6056.091,5826.46575,FALSE,FALSE,FALSE,FALSE
"KBCGLOBAL",0.49,0.422000000000001,0.7478,1.4693,1.6911,TRUE,FALSE,FALSE,FALSE
"KCP",169.45,177.3395,186.442,194.1617,199.8608,FALSE,FALSE,FALSE,FALSE
"KCPSUGIND",24.29,25.893,27.7812,29.9461,32.8940999999999,FALSE,FALSE,FALSE,FALSE
"KDDL",2177,2343.045,2440.788,2490.593,2642.005,FALSE,FALSE,FALSE,FALSE
"KEC",681.35,705.7225,745.249,795.151,802.8985,FALSE,FALSE,FALSE,FALSE
"KECL",91.27,100.18,108.2332,113.7231,123.5565,FALSE,FALSE,FALSE,FALSE
"KEI",4370.1,4300.755,4173.02,4105.853,3754.99274999999,TRUE,TRUE,TRUE,TRUE
"KENNAMET",2476.1,2629.9425,2703.912,2679.44,2444.7885,FALSE,FALSE,FALSE,TRUE
"KESORAMIND",7.8,5.80549999999988,5.45380000000007,69.8954999999998,143.17825,TRUE,TRUE,FALSE,FALSE
"KEYFINSERV",282.35,301.1025,302.2444,280.7423,269.3059,FALSE,FALSE,TRUE,TRUE
"KFINTECH",1070.8,1064.8,1083.552,1088.394,1117.95775,TRUE,FALSE,FALSE,FALSE
"KHADIM",168.65,179.9085,209.907,231.189599999999,258.7618,FALSE,FALSE,FALSE,FALSE
"KHAICHEM",67.4,76.7179999999999,91.2199999999999,98.0118000000001,79.3953,FALSE,FALSE,FALSE,FALSE
"KICL",4831.1,4918.29499999999,5149.84600000001,5010.63600000002,4824.44875,FALSE,FALSE,FALSE,TRUE
"KILITCH",339.2,342.5875,358.092,372.6385,351.194,FALSE,FALSE,FALSE,FALSE
"KIMS",614.25,646.1975,677.546999999999,705.491999999997,682.678999999998,FALSE,FALSE,FALSE,FALSE
"KINGFA",4336.1,4186.01,4034.348,3684.71,3378.9505,TRUE,TRUE,TRUE,TRUE
"KIOCL",373.85,366.3575,405.741,392.2125,329.4365,TRUE,FALSE,FALSE,TRUE
"KIRIINDUS",537.7,574.935,561.269,561.232000000001,581.35225,FALSE,FALSE,FALSE,FALSE
"KIRLFER",452.2,469.855,472.788,477.259,446.62325,FALSE,FALSE,FALSE,TRUE
"KIRLOSBROS",1600.2,1611.66,1719.812,1843.623,1853.89725,FALSE,FALSE,FALSE,FALSE
"KIRLOSENG",1170.3,1167.97,1094.86,1002.245,907.071000000002,TRUE,TRUE,TRUE,TRUE
"KIRLOSIND",3030,3190.38,3494.232,3718.02200000001,3677.9145,FALSE,FALSE,FALSE,FALSE
"KITEX",152.57,180.0505,196.9578,193.526800000001,299.3532,FALSE,FALSE,FALSE,FALSE
"KKCL",496.7,485.4075,503.401,519.887499999999,504.0705,TRUE,FALSE,FALSE,FALSE
"KMSUGAR",26.96,27.0145,27.3414,27.7672,28.1007,FALSE,FALSE,FALSE,FALSE
"KNRCON",143.52,150.0435,165.0564,181.9743,201.8811,FALSE,FALSE,FALSE,FALSE
"KOHINOOR",25.1,26.6175,28.9594000000001,31.4692,33.5206,FALSE,FALSE,FALSE,FALSE
"KOKUYOCMLN",86.23,90.5339999999998,95.8841999999999,103.8006,108.83185,FALSE,FALSE,FALSE,FALSE
"KOLTEPATIL",377,381.5725,399.888,419.679,407.17725,FALSE,FALSE,FALSE,FALSE
"KOPRAN",145.12,143.547,147.9556,158.2279,171.1661,TRUE,FALSE,FALSE,FALSE
"KOTAKALPHA",42.38,44.5405,44.2602,41.2638,36.91415,FALSE,FALSE,TRUE,TRUE
"KOTAKBANK",418.2,1982.11,2064.79,2045.169,2081.70625,FALSE,FALSE,FALSE,FALSE
"KOTAKBKETF",472.26,478.622,473.9706,470.0736,462.33465,FALSE,FALSE,TRUE,TRUE
"KOTAKCONS",99.67,100.592,98.6652,94.5449000000001,89.1015,FALSE,TRUE,TRUE,TRUE
"KOTAKGOLD",61.57,58.1775,55.3798,54.2513000000001,52.4009,TRUE,TRUE,TRUE,TRUE
"KOTAKIT",37.96,39.4595,39.1726,36.9145,34.49545,FALSE,FALSE,TRUE,TRUE
"KOTAKLOVOL",18.14,18.546,18.1964,17.2917,16.2133,FALSE,FALSE,TRUE,TRUE
"KOTAKMID50",132.62,139.3975,138.2184,131.2641,120.2234,FALSE,FALSE,TRUE,TRUE
"KOTAKMNC",26.35,25.423,24.861,23.964,23.0262,TRUE,TRUE,TRUE,TRUE
"KOTAKNIFTY",235.18,238.9925,236.033,227.8889,218.02845,FALSE,FALSE,TRUE,TRUE
"KOTAKNV20",136.16,140.4385,137.5936,130.1118,121.68825,FALSE,FALSE,TRUE,TRUE
"KOTAKPSUBK",661.84,698.9035,658.2204,594.847999999999,526.55295,FALSE,TRUE,TRUE,TRUE
"KOTAKSILVE",82.13,76.4045,72.8502,72.7168,72.05975,TRUE,TRUE,TRUE,TRUE
"KOTARISUG",26.16,27.307,28.9606,29.9675,33.28915,FALSE,FALSE,FALSE,FALSE
"KOTHARIPET",120.47,124.549,134.5764,144.8897,155.6166,FALSE,FALSE,FALSE,FALSE
"KOTHARIPRO",69.92,73.2465,80.9533999999999,82.1247999999999,86.5900000000001,FALSE,FALSE,FALSE,FALSE
"KOVAI",2576.65,2623.865,2624.292,2543.2965,2214.5635,FALSE,FALSE,TRUE,TRUE
"KPIGREEN",443.7,446.360000000002,468.729,476.374000000001,468.558249999999,FALSE,FALSE,FALSE,FALSE
"KPITTECH",1187.2,1198.47,1195.554,1201.962,1240.24775,FALSE,FALSE,FALSE,FALSE
"KPRMILL",837.4,918.285000000001,1012.062,1020.0065,1052.704,FALSE,FALSE,FALSE,FALSE
"KRBL",350.35,382.085000000001,390.079,401.2435,369.272000000001,FALSE,FALSE,FALSE,FALSE
"KREBSBIO",65.91,67.1975,67.6406,72.5073,76.1282,FALSE,FALSE,FALSE,FALSE
"KRIDHANINF",3.89,4.034,3.8352,4.1001,3.77355,FALSE,TRUE,FALSE,TRUE
"KRISHANA",481.4,507.15,512.868,531.003,453.3124,FALSE,FALSE,FALSE,TRUE
"KRITI",81.84,82.0819999999999,95.8878,113.2402,133.48965,FALSE,FALSE,FALSE,FALSE
"KRITIKA",7.02,7.327,7.76540000000001,8.33599999999999,10.5972,FALSE,FALSE,FALSE,FALSE
"KRITINUT",75.46,72.96,80.5514,88.8077,98.3527999999999,TRUE,FALSE,FALSE,FALSE
"KRSNAA",700.5,735.887500000001,773.288999999999,796.5005,768.425249999999,FALSE,FALSE,FALSE,FALSE
"KSB",740.2,746.982499999999,758.386,789.050500000001,788.965500000003,FALSE,FALSE,FALSE,FALSE
"KSCL",862.1,945.065,993.411000000001,1056.5155,1176.72875,FALSE,FALSE,FALSE,FALSE
"KSHITIJPOL",2.2,2.40250000000002,2.61599999999999,2.84649999999999,3.26815,FALSE,FALSE,FALSE,FALSE
"KSL",693.05,729.1375,778.697000000001,805.5265,812.62425,FALSE,FALSE,FALSE,FALSE
"KSOLVES",285,288.247500000001,303.083,311.376,341.31075,FALSE,FALSE,FALSE,FALSE
"KTKBANK",191.37,200.593,192.3128,183.1081,187.6656,FALSE,FALSE,TRUE,TRUE
"KUANTUM",92.24,92.7609999999999,99.0130000000002,105.7706,109.6257,FALSE,FALSE,FALSE,FALSE
"L&TFH",163.75,163.0325,164.737,162.9615,147.263,TRUE,FALSE,TRUE,TRUE
"LAGNAM",71.14,70.992,75.0206,80.7254000000001,93.8393500000001,TRUE,FALSE,FALSE,FALSE
"LALPATHLAB",1397.9,2049.94,2690.79,2970.553,2879.94625,FALSE,FALSE,FALSE,FALSE
"LAMBODHARA",110.57,120.588,128.1066,129.0349,136.54325,FALSE,FALSE,FALSE,FALSE
"LANDMARK",411.7,481.642500000001,543.355,566.273000000001,512.64475,FALSE,FALSE,FALSE,FALSE
"LAOPALA",199.9,203.6245,216.8,231.8535,237.70965,FALSE,FALSE,FALSE,FALSE
"LASA",9.24,10.161,13.0434,16.2452,21.00865,FALSE,FALSE,FALSE,FALSE
"LATENTVIEW",434.4,460.5075,462.815,439.947499999999,421.82425,FALSE,FALSE,FALSE,TRUE
"LAURUSLABS",1076.8,1062.84,1012.992,943.447999999999,805.6495,TRUE,TRUE,TRUE,TRUE
"LAXMICOT",15.09,18.2525,19.968,22.1025,24.324,FALSE,FALSE,FALSE,FALSE
"LAXMIMACH",17324.6,16817.5575,15888.579,16054.182,15453.511,TRUE,TRUE,TRUE,TRUE
"LCCINFOTEC",5.59,4.5815,4.4832,4.0592,2.92585,TRUE,TRUE,TRUE,TRUE
"LEMONTREE",142.32,155.8915,158.6604,161.2889,150.89785,FALSE,FALSE,FALSE,FALSE
"LFIC",150.36,168.336,187.8832,197.977,199.4004,FALSE,FALSE,FALSE,FALSE
"LGBBROSLTD",1812.8,1855.785,1761.292,1545.741,1400.75325,FALSE,TRUE,TRUE,TRUE
"LGBFORGE",13.2,10.5015,10.2726,10.6928,10.83815,TRUE,TRUE,TRUE,TRUE
"LIBAS",10.55,10.849,11.3332,11.8115,12.4203,FALSE,FALSE,FALSE,FALSE
"LIBERTSHOE",243.45,272.5125,295.103,342.9415,371.698500000001,FALSE,FALSE,FALSE,FALSE
"LICHSGFIN",533.65,534.6325,554.090999999999,561.953,577.368,FALSE,FALSE,FALSE,FALSE
"LICI",820.4,850.625,881.004,885.491500000001,875.906750000001,FALSE,FALSE,FALSE,FALSE
"LICNETFGSC",28.69,28.737,28.72,28.5305,28.34395,FALSE,FALSE,TRUE,TRUE
"LICNETFN50",285.63,288.8485,288.1208,282.6709,275.89695,FALSE,FALSE,TRUE,TRUE
"LICNETFSEN",936.65,948.577,945.787600000001,928.348599999999,909.57105,FALSE,FALSE,TRUE,TRUE
"LICNFNHGP",285.63,288.592,286.9516,282.3677,277.79745,FALSE,FALSE,TRUE,TRUE
"LIKHITHA",170.25,183.676,203.619,225.0907,252.0441,FALSE,FALSE,FALSE,FALSE
"LINC",110.05,114.791,120.3838,129.435800000001,150.502800000001,FALSE,FALSE,FALSE,FALSE
"LINCOLN",479.4,485.1325,508.409,526.4325,544.222750000001,FALSE,FALSE,FALSE,FALSE
"LINDEINDIA",6101,5946.15,5945.48,6144.08,6393.2395,TRUE,TRUE,FALSE,FALSE
"LIQUIDBEES",1000,999.9955,999.9954,999.995000000001,999.995349999998,TRUE,TRUE,TRUE,TRUE
"LIQUIDETF",1000,999.997,999.9966,999.9957,999.9947,TRUE,TRUE,TRUE,TRUE
"LODHA",1070.9,1085.66,1146.864,1171.632,1249.01275,FALSE,FALSE,FALSE,FALSE
"LOKESHMACH",190.6,168.937,174.926,186.7448,243.030199999999,TRUE,TRUE,TRUE,FALSE
"LOVABLE",75.04,79.2245,85.701,89.8249,91.8191499999999,FALSE,FALSE,FALSE,FALSE
"LOYALTEX",216.72,211.2555,225.652199999999,292.5,431.86325,TRUE,FALSE,FALSE,FALSE
"LPDC",6.71,7.032,7.46800000000001,7.6961,8.1896,FALSE,FALSE,FALSE,FALSE
"LT",3856.4,4029.54,3999.764,3826.944,3651.32925,FALSE,FALSE,TRUE,TRUE
"LTGILTBEES",29.19,29.161,29.1372,28.9759,28.79705,TRUE,TRUE,TRUE,TRUE
"LTIM",6308,6144.925,5931.45,5591.29,5249.91125000001,TRUE,TRUE,TRUE,TRUE
"LTTS",3917.1,4435.03,4300.226,4257.173,4318.84599999999,FALSE,FALSE,FALSE,FALSE
"LUMAXIND",5498.5,5541.725,5278.90800000001,4774.398,3859.26725,FALSE,TRUE,TRUE,TRUE
"LUMAXTECH",1540.8,1555.925,1415.292,1279.751,1041.04325,FALSE,TRUE,TRUE,TRUE
"LUPIN",2177.9,2126.205,2052.422,2004.208,1997.07675,TRUE,TRUE,TRUE,TRUE
"LUXIND",939.2,1076.42,1163.65,1238.846,1333.38325,FALSE,FALSE,FALSE,FALSE
"LXCHEM",146.17,163.8885,180.3212,194.2611,191.94235,FALSE,FALSE,FALSE,FALSE
"LYKALABS",77.17,78.6964999999999,84.926,92.1927000000001,101.8138,FALSE,FALSE,FALSE,FALSE
"LYPSAGEMS",5.03,5.128,5.2386,6.0525,6.46705,FALSE,FALSE,FALSE,FALSE
"M&M",3658.2,3699.015,3674.594,3553.613,3267.275,FALSE,FALSE,TRUE,TRUE
"M&MFIN",356.15,363.4025,340.458,305.701,286.27925,FALSE,TRUE,TRUE,TRUE
"MAANALU",156.44,145.937,138.0128,145.3032,143.29,TRUE,TRUE,TRUE,TRUE
"MACPOWER",921.8,980.6325,922.098,899.2785,1007.8155,FALSE,FALSE,TRUE,FALSE
"MADHAV",39.99,41.3895,41.919,43.2535,43.97535,FALSE,FALSE,FALSE,FALSE
"MADHUCON",5.68,6.0265,6.48040000000001,7.14129999999999,7.23914999999999,FALSE,FALSE,FALSE,FALSE
"MADRASFERT",79.6,77.5009999999998,78.9981999999999,83.8537,85.2324999999998,TRUE,TRUE,FALSE,FALSE
"MAFANG",168.5,171.164,171.5172,167.4632,149.7889,FALSE,FALSE,TRUE,TRUE
"MAGADSUGAR",453.25,480.8375,505.064,529.4465,594.401500000001,FALSE,FALSE,FALSE,FALSE
"MAGNUM",21.71,22.786,23.471,24.1739999999999,25.23335,FALSE,FALSE,FALSE,FALSE
"MAHABANK",66.53,61.109,59.8114,57.5019,54.7905,TRUE,TRUE,TRUE,TRUE
"MAHAPEXLTD",100.04,93.2140000000001,93.1983999999999,97.7345000000001,105.7471,TRUE,TRUE,TRUE,FALSE
"MAHASTEEL",572.25,436.7475,311.5716,207.7647,150.15135,TRUE,TRUE,TRUE,TRUE
"MAHEPC",131.04,128.678,132.2492,143.2298,140.61135,TRUE,FALSE,FALSE,FALSE
"MAHESHWARI",42.84,46.7305,50.9854,55.0333000000001,56.63935,FALSE,FALSE,FALSE,FALSE
"MAHKTECH",27.25,26.213,26.5044,26.6481,24.62565,TRUE,TRUE,TRUE,TRUE
"MAHLIFE",370.45,394.2925,395.032999999999,377.823499999999,359.3255,FALSE,FALSE,FALSE,TRUE
"MAHLOG",299.7,314.379999999999,329.339,332.84,325.305299999999,FALSE,FALSE,FALSE,FALSE
"MAHSCOOTER",13809,14049.8,15210.82,15674.62,13859.57275,FALSE,FALSE,FALSE,FALSE
"MAHSEAMLES",518.65,550.3525,562.345999999999,597.691000000001,645.55925,FALSE,FALSE,FALSE,FALSE
"MAITHANALL",1115,996.04,1024.154,1064.678,1055.51675,TRUE,TRUE,TRUE,TRUE
"MALLCOM",1055,1146.9,1263.066,1279.384,1243.50125,FALSE,FALSE,FALSE,FALSE
"MALUPAPER",33.48,35.487,36.9698,37.7513,38.1746,FALSE,FALSE,FALSE,FALSE
"MANAKALUCO",58.99,35.8525,32.797,29.9958,27.8546,TRUE,TRUE,TRUE,TRUE
"MANAKCOAT",132.01,133.477,142.4916,144.3547,120.9095,FALSE,FALSE,FALSE,TRUE
"MANAKSIA",68.61,63.6129999999999,64.8190000000002,67.2660000000001,68.5023,TRUE,TRUE,TRUE,TRUE
"MANAKSTEEL",62.67,63.5939999999999,61.6696,59.3098,59.2983000000001,FALSE,TRUE,TRUE,TRUE
"MANALIPETC",58.42,60.8225,65.867,66.9387,64.32305,FALSE,FALSE,FALSE,FALSE
"MANAPPURAM",314,295.7475,285.215,282.0215,263.16155,TRUE,TRUE,TRUE,TRUE
"MANGALAM",35.09,28.2889999999999,49.4657999999999,63.8884999999999,72.5389,TRUE,FALSE,FALSE,FALSE
"MANGCHEFER",308.75,319.605,328.135,313.48,249.2766,FALSE,FALSE,FALSE,TRUE
"MANGLMCEM",748.85,759.455000000001,750.635999999999,743.484999999999,755.734750000001,FALSE,FALSE,TRUE,FALSE
"MANINDS",341.5,398.212500000001,413.279000000001,409.4315,377.22685,FALSE,FALSE,FALSE,FALSE
"MANINFRA",115.5,126.9715,132.3836,144.5164,154.45575,FALSE,FALSE,FALSE,FALSE
"MANORAMA",1284.7,1334.305,1345.212,1376.315,1343.6665,FALSE,FALSE,FALSE,FALSE
"MANORG",474.45,488.114999999999,493.202,491.749,460.93325,FALSE,FALSE,FALSE,TRUE
"MANUGRAPH",15.49,15.973,17.5208,17.3132999999999,19.8682,FALSE,FALSE,FALSE,FALSE
"MANYAVAR",528.15,572.460000000001,612.545999999999,669.7935,725.754999999999,FALSE,FALSE,FALSE,FALSE
"MAPMYINDIA",1473.7,1643.4,1706.714,1707.628,1755.6295,FALSE,FALSE,FALSE,FALSE
"MARALOVER",42.34,43.9070000000001,46.4896,49.5526,60.3242499999999,FALSE,FALSE,FALSE,FALSE
"MARATHON",509.7,530.3025,563.42,593.154,577.2215,FALSE,FALSE,FALSE,FALSE
"MARICO",760.15,746.37,734.726999999999,727.4395,711.689749999999,TRUE,TRUE,TRUE,TRUE
"MARINE",191.67,206.224,224.5526,219.1077,220.8304,FALSE,FALSE,FALSE,FALSE
"MARKSANS",172.58,182.202,185.3138,182.4286,208.74785,FALSE,FALSE,FALSE,FALSE
"MARSHALL",24.15,29.803,32.8664,35.9377,45.09485,FALSE,FALSE,FALSE,FALSE
"MARUTI",15859,16457.95,16153.68,15539.09,13890.889,FALSE,FALSE,TRUE,TRUE
"MASFIN",311.35,319.135,313.105999999999,310.919499999999,297.926300000002,FALSE,FALSE,TRUE,TRUE
"MASPTOP50",72.28,71.9925,70.6146,68.3084,60.8296999999999,TRUE,TRUE,TRUE,TRUE
"MASTEK",2101.1,2111.325,2162.05,2277.169,2308.95725,FALSE,FALSE,FALSE,FALSE
"MATRIMONY",559.2,533.8875,516.233,515.558000000001,516.8805,TRUE,TRUE,TRUE,TRUE
"MAWANASUG",82.48,84.2885000000001,84.7883999999999,87.4221,91.37915,FALSE,FALSE,FALSE,FALSE
"MAXHEALTH",1037,1056.055,1113.03,1147.799,1156.37,FALSE,FALSE,FALSE,FALSE
"MAXIND",170.05,184.7365,198.1724,205.5596,198.83195,FALSE,FALSE,FALSE,FALSE
"MAYURUNIQ",494.5,493.7325,508.226,513.859,525.281,TRUE,FALSE,FALSE,FALSE
"MAZDA",204.06,218.434000000001,242.357,261.794499999997,546.343749999999,FALSE,FALSE,FALSE,FALSE
"MAZDOCK",2447,2504.9,2647.012,2720.871,2854.21325,FALSE,FALSE,FALSE,FALSE
"MBLINFRA",28.98,31.7335,36.4256,39.3245,41.2191500000001,FALSE,FALSE,FALSE,FALSE
"MCDOWELL-N",1305.45,1192.0625,1176.468,1147.554,1098.275,TRUE,TRUE,TRUE,TRUE
"MCL",82.85,54.7445,51.1622,52.8866,49.07135,TRUE,TRUE,TRUE,TRUE
"MCLEODRUSS",45.52,43.036,39.7264,37.5178,34.7047,TRUE,TRUE,TRUE,TRUE
"MCX",2446,6300.55,8269.96,8167.89999999999,7478.29874999999,FALSE,FALSE,FALSE,FALSE
"MEDANTA",1144.2,1184.25,1233.002,1298.679,1262.276,FALSE,FALSE,FALSE,FALSE
"MEDICAMEQ",373.6,383.945,386.108,362.0885,396.739750000001,FALSE,FALSE,TRUE,FALSE
"MEDPLUS",833.4,819.189999999999,795.572,805.025500000001,823.755499999998,TRUE,TRUE,TRUE,TRUE
"MEGASOFT",210.75,176.355,140.6376,101.8977,88.5699,TRUE,TRUE,TRUE,TRUE
"MEGASTAR",268.35,251.684,236.2266,249.012799999999,238.33585,TRUE,TRUE,TRUE,TRUE
"MENONBE",130.99,114.079,114.8728,121.3898,116.9374,TRUE,TRUE,TRUE,TRUE
"MEP",10.95,15.2325,13.81,13.0915,12.97575,FALSE,FALSE,FALSE,FALSE
"METROBRAND",1066.9,1134.01,1136.292,1171.673,1156.7705,FALSE,FALSE,FALSE,FALSE
"METROPOLIS",1903.4,1931.87,1945.278,2015.004,1868.5315,FALSE,FALSE,FALSE,TRUE
"MFSL",1651.7,1685.755,1651.142,1618.469,1501.63375,FALSE,TRUE,TRUE,TRUE
"MGEL",12.15,13.928,14.3642,15.2674,14.8351,FALSE,FALSE,FALSE,FALSE
"MGL",1062.6,1106.61,1188.99,1246.523,1314.8095,FALSE,FALSE,FALSE,FALSE
"MHLXMIRU",202.61,211.8945,214.8818,216.8807,218.9087,FALSE,FALSE,FALSE,FALSE
"MHRIL",301.75,307.88,318.15,335.2155,334.734999999999,FALSE,FALSE,FALSE,FALSE
"MID150BEES",227,228.4675,228.7256,224.6384,217.9656,FALSE,FALSE,TRUE,TRUE
"MIDHANI",357.85,331.6725,350.747,370.034,367.5087,TRUE,TRUE,FALSE,FALSE
"MINDACORP",560.8,584.7,585.531,555.904,536.48975,FALSE,FALSE,TRUE,TRUE
"MINDTECK",221.21,211.6165,230.921,237.2011,231.41445,TRUE,FALSE,FALSE,FALSE
"MIRCELECTR",34.35,28.9155,21.2156,19.4041,20.878,TRUE,TRUE,TRUE,TRUE
"MIRZAINT",34.62,37.6440000000002,38.1242000000001,37.0279999999999,33.92635,FALSE,FALSE,FALSE,TRUE
"MITCON",62,66.7845,69.2926,69.1262,73.7307499999999,FALSE,FALSE,FALSE,FALSE
"MITTAL",1.04,1.152,1.3158,1.4515,1.56385,FALSE,FALSE,FALSE,FALSE
"MMFL",425.3,385.472500000001,340.735,328.409499999999,343.256000000001,TRUE,TRUE,TRUE,TRUE
"MMP",250.6,256.675,262.553,267.0205,263.21295,FALSE,FALSE,FALSE,FALSE
"MMTC",68.87,62.192,63.9348000000001,64.8189,62.7913499999999,TRUE,TRUE,TRUE,TRUE
"MODISONLTD",152.02,151.789,149.3114,155.3287,152.40985,TRUE,TRUE,FALSE,FALSE
"MOGSEC",62.7,62.8435,62.774,62.4845999999999,61.91655,FALSE,FALSE,TRUE,TRUE
"MOHEALTH",43.47,44.4945000000001,44.9982,44.9286,44.0567499999999,FALSE,FALSE,FALSE,FALSE
"MOHITIND",26.75,28.121,31.166,31.0172,30.1420000000001,FALSE,FALSE,FALSE,FALSE
"MOIL",344.75,343.9275,349.974,350.781000000001,352.18325,TRUE,FALSE,FALSE,FALSE
"MOKSH",14.75,14.619,14.4786,14.3055,14.2372,TRUE,TRUE,TRUE,TRUE
"MOL",60.56,63.144,69.7941999999999,76.6829999999999,79.4713999999996,FALSE,FALSE,FALSE,FALSE
"MOLDTECH",140.69,150.335,170.2806,169.5332,158.3079,FALSE,FALSE,FALSE,FALSE
"MOLDTKPAC",578.45,592.985000000001,645.607,718.2475,659.913499999999,FALSE,FALSE,FALSE,FALSE
"MOLOWVOL",38.75,38.9095,38.8084,38.289,37.51155,FALSE,FALSE,TRUE,TRUE
"MOM100",64.36,64.85,64.8622,63.4184,61.5826,FALSE,FALSE,TRUE,TRUE
"MOM50",267.21,269.671,269.2826,263.982,257.72055,FALSE,FALSE,TRUE,TRUE
"MOMENTUM",31.53,31.7135,32.0058,31.4558,30.81545,FALSE,FALSE,TRUE,TRUE
"MOMOMENTUM",62.72,63.3830000000001,64.0258,62.9636,61.7027999999999,FALSE,FALSE,FALSE,TRUE
"MON100",235.54,234.6055,236.7198,225.2546,203.67355,TRUE,FALSE,TRUE,TRUE
