"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
598,"KAJARIACER","KAJARIA CERAMICS LTD","MICRO_CAP",1163,0,-3.08,-3.85,30.7,36.9,"BEARISH",1.15,1,6,0,NA,NA,NA,NA,NA,155763434.6,"SELL",2025-09-29
611,"SBCL","SHIVALIK BIMETAL CON. LTD","MICRO_CAP",501.9,0,-9.34,3,30.7,40.7,"BULLISH",-6.49,6,6,0,NA,NA,NA,NA,NA,149353878.25,"SELL",2025-09-29
697,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",405.4,0,-8.56,5.39,30.7,46.1,"BULLISH",-3.3,2,8,15,55.88,56.96,53,58.64,54.17,104633417.95,"SELL",2025-09-29
101,"ADANIENT","ADANI ENTERPRISES LIMITED","MID_CAP",2509.5,0,-4.56,11.8,30,57.4,"BEARISH",-0.39,5,8,0,10,10,10,10,10,2559563054.8,"SELL",2025-09-29
139,"BEML","BEML LIMITED","MID_CAP",4053.7,0,-6.34,5.58,30,43.1,"BULLISH",-9.21,4,10,15,52.07,49.57,47,55.23,63,1880809978.5,"SELL",2025-09-29
260,"LICI","LIFE INSURA CORP OF INDIA","SMALL_CAP",895.05,0,-1.04,5.03,30,54.8,"BEARISH",-0.23,1,15,0,NA,NA,NA,NA,NA,775964427.3,"SELL",2025-09-29
523,"MEDANTA","GLOBAL HEALTH LIMITED","MICRO_CAP",1314.5,0,-1.11,-4.33,30,39.9,"BULLISH",2.15,1,12,0,NA,NA,NA,NA,NA,219417147.6,"SELL",2025-09-29
589,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",545.75,0,-4.16,6.84,30,50.6,"BULLISH",-3.63,3,12,0,NA,NA,NA,NA,NA,156957833.4,"SELL",2025-09-29
685,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,30,50,"BEARISH",3.03,1,6,0,NA,NA,NA,NA,NA,110054805.5,"SELL",2025-09-29
790,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",177.88,0,-9.62,8.52,30,49.5,"BULLISH",0.32,6,6,0,10,10,10,10,10,55996015.02,"SELL",2025-09-29
839,"BARBEQUE","BARBEQUE NATION HOSP. LTD","MICRO_CAP",229.15,0,-3.09,-14.59,30,26.9,"STRONG_BEARISH",-23.11,1,11,20,60.38,64.35,60,53.18,60,37775563.1,"SELL",2025-09-29
9,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1372.8,0,-1.28,1.15,29.3,41.4,"BEARISH",-4.55,1,10,0,NA,NA,NA,NA,NA,19580110793.7,"SELL",2025-09-29
215,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",1903.5,0,0.91,3.47,29.3,53.8,"BEARISH",-1.93,1,12,0,NA,NA,NA,NA,NA,1063114712.2,"SELL",2025-09-29
238,"AIAENG","AIA ENGINEERING LIMITED","SMALL_CAP",3062.8,0,0.43,0.21,29.3,45.2,"BEARISH",-6.84,6,8,0,10,10,10,10,10,882040060.5,"SELL",2025-09-29
296,"IIFL","IIFL FINANCE LIMITED","SMALL_CAP",438.8,0,-2.51,2.62,29.3,44.4,"BULLISH",-13.39,4,8,0,NA,NA,NA,NA,NA,633465965.6,"SELL",2025-09-29
334,"BALKRISIND","BALKRISHNA IND. LTD","MICRO_CAP",2286.3,0,-9.85,-0.14,29.3,35.7,"BEARISH",-11.41,1,8,15,51.38,50.22,47,55.23,56.67,508803659.6,"SELL",2025-09-29
368,"PNCINFRA","PNC INFRATECH LTD.","MICRO_CAP",292.95,0,-4.84,-3.62,29.3,33.7,"BEARISH",-1.3,5,6,0,NA,NA,NA,NA,NA,446293188.35,"SELL",2025-09-29
388,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",710.1,0,-8.87,0.2,29.3,38.8,"BULLISH",-6.2,5,8,0,NA,NA,NA,NA,NA,408411248.15,"SELL",2025-09-29
444,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",561.67,0,-1.64,1.2,29.3,40.8,"BEARISH",-1.37,2,12,0,10,10,10,10,10,317811085.26,"SELL",2025-09-29
464,"DOLLAR","DOLLAR INDUSTRIES LIMITED","MICRO_CAP",366,0,-2.02,3.77,29.3,46.6,"BEARISH",-7.44,6,10,0,NA,NA,NA,NA,NA,288835647.6,"SELL",2025-09-29
502,"HEG","HEG LTD","MICRO_CAP",507.65,0,-1.85,9.88,29.3,49.4,"BULLISH",-1.53,3,12,0,NA,NA,NA,NA,NA,242589786.65,"SELL",2025-09-29
504,"GODREJAGRO","GODREJ AGROVET LIMITED","MICRO_CAP",713,0,-2.97,-3.69,29.3,33.7,"BEARISH",-4.91,5,8,0,NA,NA,NA,NA,NA,238694113.25,"SELL",2025-09-29
507,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",165.33,0,-1.97,-5.39,29.3,36,"BEARISH",-5.5,5,12,0,NA,NA,NA,NA,NA,234370581.35,"SELL",2025-09-29
535,"RELIGARE","RELIGARE ENTER. LTD.","MICRO_CAP",252.59,0,1.55,6.35,29.3,49.6,"BULLISH",-2.79,3,12,0,NA,NA,NA,NA,NA,206885691.83,"SELL",2025-09-29
657,"HEIDELBERG","HEIDELBERGCEMENT (I) LTD","MICRO_CAP",199.83,0,-7.19,-2.77,29.3,33.4,"BEARISH",-3.1,5,8,0,NA,NA,NA,NA,NA,124701198.05,"SELL",2025-09-29
672,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",355.15,0,-6.13,10.67,29.3,48,"BULLISH",-1.32,5,10,0,NA,NA,NA,NA,NA,115938452.55,"SELL",2025-09-29
706,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",263.38,0,-2.05,0.92,29.3,39.8,"STRONG_BULLISH",1.22,2,10,0,NA,NA,NA,NA,NA,98453790.45,"SELL",2025-09-29
740,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",235.91,0,-4,-1.41,29.3,43.6,"BULLISH",1.95,1,8,0,NA,NA,NA,NA,NA,79014832.46,"SELL",2025-09-29
753,"MEDIASSIST","MEDI ASSIST HEALTH SER L","MICRO_CAP",530.55,0,1.3,4.89,29.3,50.5,"BULLISH",-2.75,1,8,0,NA,NA,NA,NA,NA,72304315.2,"SELL",2025-09-29
846,"20MICRONS","20 MICRONS LTD","MICRO_CAP",210.44,0,-7.84,-8.85,29.3,28.1,"BEARISH",-3.41,1,6,15,53.32,54.78,51,57.27,48,35395371.73,"SELL",2025-09-29
93,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1383.2,0,-4.22,5.36,28.7,48.8,"BULLISH",-1.26,3,12,0,10,10,10,10,10,2743375443.2,"SELL",2025-09-29
108,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",451.7,0,-2.64,-7.28,28.7,32.5,"BEARISH",-0.82,0,12,0,NA,NA,NA,NA,NA,2443957961.55,"SELL",2025-09-29
194,"HAVELLS","HAVELLS INDIA LIMITED","SMALL_CAP",1505.2,0,-4.81,-1.34,28.7,35.5,"BULLISH",0.9,2,6,0,NA,NA,NA,NA,NA,1198540624.6,"SELL",2025-09-29
202,"UNIONBANK","UNION BANK OF INDIA","SMALL_CAP",135.4,0,-2.46,8.48,28.7,51.4,"BEARISH",-4.38,3,12,0,NA,NA,NA,NA,NA,1157073156.96,"SELL",2025-09-29
214,"PPLPHARMA","PIRAMAL PHARMA LIMITED","SMALL_CAP",191.64,0,-5.46,4.47,28.7,41.1,"BULLISH",-8.34,2,10,0,NA,NA,NA,NA,NA,1064691352.79,"SELL",2025-09-29
338,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MICRO_CAP",362.05,0,-4.52,-0.04,28.7,40.7,"STRONG_BULLISH",-1.28,1,10,0,NA,NA,NA,NA,NA,498988113.4,"SELL",2025-09-29
485,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1061.4,0,-2.72,3.74,28.7,38.7,"BULLISH",-8.71,2,12,0,NA,NA,NA,NA,NA,260871107.8,"SELL",2025-09-29
513,"DHANUKA","DHANUKA AGRITECH LTD","MICRO_CAP",1524.3,0,-1.51,-4.74,28.7,35,"BEARISH",-7.58,5,12,0,NA,NA,NA,NA,NA,228096942.6,"SELL",2025-09-29
565,"CESC","CESC LTD","MICRO_CAP",161.69,0,-3.86,6.24,28.7,46.5,"BEARISH",-8.06,1,12,15,54.43,55.22,51,55.45,56.67,175459409.02,"SELL",2025-09-29
595,"CARBORUNIV","CARBORUNDUM UNIVERSAL LTD","MICRO_CAP",911.9,0,-4.14,0.03,28.7,40.3,"BULLISH",-4.44,1,6,15,53.07,51.96,51,57.05,54.17,156104974,"SELL",2025-09-29
746,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",244.3,0,-13.8,3.15,28.7,41.1,"BULLISH",2.99,4,8,0,NA,NA,NA,NA,NA,76666143.5,"SELL",2025-09-29
62,"POWERGRID","POWER GRID CORP. LTD.","MID_CAP",280.6,0,-2.11,1.94,28,42.7,"BEARISH",-2.83,2,10,0,NA,NA,NA,NA,NA,4113975853.75,"SELL",2025-09-29
153,"RECLTD","REC LIMITED","SMALL_CAP",372,0,-3.12,6.29,28,43.5,"BEARISH",-4.28,2,12,0,NA,NA,NA,NA,NA,1652013847.4,"SELL",2025-09-29
204,"360ONE","360 ONE WAM LIMITED","SMALL_CAP",1028.7,0,-2.07,1.04,28,41.4,"BEARISH",-11.05,3,6,10,44.42,50.65,47,54.55,10,1143178823.4,"SELL",2025-09-29
284,"TATACOMM","TATA COMMUNICATIONS LTD","SMALL_CAP",1613,0,-2.41,4.16,28,45.5,"BEARISH",-3.66,2,12,0,NA,NA,NA,NA,NA,680419369.6,"SELL",2025-09-29
318,"BLS","BLS INTL SERVS LTD","MICRO_CAP",328.45,0,-9.03,-10.43,28,19.2,"STRONG_BEARISH",-11.49,5,4,15,54.09,53.1,51,57.75,57,562137790.95,"SELL",2025-09-29
491,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1103.4,0,-3.07,11.86,28,60.8,"BEARISH",-3.65,5,13,0,NA,NA,NA,NA,NA,255956048.65,"SELL",2025-09-29
562,"VENUSPIPES","VENUS PIPES & TUBES LTD","MICRO_CAP",1287.4,0,-11.31,7.79,28,42,"BEARISH",-18.28,6,8,0,NA,NA,NA,NA,NA,179314623.5,"SELL",2025-09-29
609,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",1272,0,-6.71,-7.82,28,28,"STRONG_BEARISH",-9.99,1,8,15,54.89,49.57,55,57.05,66,149732971.2,"SELL",2025-09-29
647,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",633.55,0,-10.97,-1.29,28,37.9,"BULLISH",-8.64,1,8,20,60,68.81,56,59.25,44.17,129789557.65,"SELL",2025-09-29
659,"KIRIINDUS","KIRI INDUSTRIES LIMITED","MICRO_CAP",554.8,0,-7.66,4.51,28,44.6,"BULLISH",0.13,4,10,0,NA,NA,NA,NA,NA,123035408.9,"SELL",2025-09-29
747,"JKIL","JKUMAR INFR.LTD.","MICRO_CAP",635.4,0,-0.76,2.87,28,45.7,"BEARISH",-10.8,2,15,0,NA,NA,NA,NA,NA,76269178.1,"SELL",2025-09-29
748,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",153.77,0,-3.02,-12.75,28,32.1,"BEARISH",3.36,1,8,0,NA,NA,NA,NA,NA,75792568.68,"SELL",2025-09-29
807,"APOLLOPIPE","APOLLO PIPES LIMITED","MICRO_CAP",334.6,0,-15.58,-17.43,28,24.2,"STRONG_BEARISH",-19.19,5,4,15,55.88,55.87,53,58.64,57,50299478.05,"SELL",2025-09-29
878,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",100.47,0,-4.41,-1.04,28,34.9,"BEARISH",-13.17,1,6,20,63.73,68.57,64,58.75,57,25371555.11,"SELL",2025-09-29
903,"GILLANDERS","GILLANDERS ARBUTHNOT LTD","MICRO_CAP",115.69,0,-1.82,1.34,28,41.6,"STRONG_BEARISH",-10.56,5,12,0,NA,NA,NA,NA,NA,12218615.25,"SELL",2025-09-29
87,"GODREJCP","GODREJ CONSUMER PRODUCTS","MID_CAP",1177.6,0,-4.43,-5.23,27.3,34.3,"BEARISH",-4.25,3,8,0,NA,NA,NA,NA,NA,2885595304.6,"SELL",2025-09-29
91,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","MID_CAP",106.88,0,-2.79,15.23,27.3,55.1,"BULLISH",-28.46,5,10,0,NA,NA,NA,NA,NA,2826126572.72,"SELL",2025-09-29
272,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",293.65,0,-4.89,-11.02,27.3,23.3,"STRONG_BEARISH",-13.51,1,12,15,57.18,56.52,61,56.59,53.33,709347611,"SELL",2025-09-29
273,"NH","NARAYANA HRUDAYALAYA LTD.","SMALL_CAP",1772.8,0,1.93,1.08,27.3,48,"STRONG_BEARISH",-7.64,2,16,0,NA,NA,NA,NA,NA,705420527.9,"SELL",2025-09-29
348,"AKZOINDIA","AKZO NOBEL INDIA LIMITED","MICRO_CAP",3291.1,0,-2.52,-3.5,27.3,33.8,"BEARISH",-5.63,5,8,0,10,10,10,10,10,483107964.5,"SELL",2025-09-29
501,"GUJGASLTD","GUJARAT GAS LIMITED","MICRO_CAP",425.3,0,-0.9,1.39,27.3,42.1,"STRONG_BEARISH",-5.45,4,10,0,NA,NA,NA,NA,NA,243212186.45,"SELL",2025-09-29
777,"IPL","INDIA PESTICIDES LIMITED","MICRO_CAP",209,0,-8.49,-1.06,27.3,41.3,"BULLISH",0.64,1,8,0,NA,NA,NA,NA,NA,62221073.13,"SELL",2025-09-29
823,"NIFTYETF","MIRAEAMC - MAN50ETF","MICRO_CAP",265.49,0,-2.29,0.65,27.3,39,"STRONG_BULLISH",0.97,2,10,0,NA,NA,NA,NA,NA,47045426.94,"SELL",2025-09-29
825,"ARVIND","ARVIND LIMITED","MICRO_CAP",301.65,0,-4.5,7.41,27.3,43.6,"BEARISH",-8.58,3,10,15,57.39,51.96,61,57.27,66,45727082.4,"SELL",2025-09-29
854,"FINOPB","FINO PAYMENTS BANK LTD","MICRO_CAP",268.7,0,-3.69,-4.36,27.3,47.1,"BULLISH",-3.49,0,13,0,NA,NA,NA,NA,NA,31375084.85,"SELL",2025-09-29
901,"KUANTUM","KUANTUM PAPERS LIMITED","MICRO_CAP",109.19,0,-1.65,-1.67,27.3,38.7,"BEARISH",-12.33,5,10,0,NA,NA,NA,NA,NA,12829282.17,"SELL",2025-09-29
71,"COFORGE","COFORGE LIMITED","MID_CAP",1552.2,0,-9.59,-9.98,26.7,30,"BEARISH",-15.01,1,4,15,54.71,51.3,53,58.18,62,3513636927,"SELL",2025-09-29
186,"WESTLIFE","WESTLIFE FOODWORLD LTD","SMALL_CAP",696.55,0,-1.74,-2.99,26.7,38.1,"BULLISH",-8.66,5,6,0,NA,NA,NA,NA,NA,1282953172.7,"SELL",2025-09-29
297,"HOMEFIRST","HOME FIRST FIN CO IND LTD","SMALL_CAP",1187,0,-6.21,-2.59,26.7,34.3,"BULLISH",-13.74,5,6,0,NA,NA,NA,NA,NA,631627968.7,"SELL",2025-09-29
352,"EXIDEIND","EXIDE INDUSTRIES LTD","MICRO_CAP",388.55,0,-3.79,-1.94,26.7,37.5,"BULLISH",3.56,1,8,0,NA,NA,NA,NA,NA,476003049.55,"SELL",2025-09-29
363,"RITES","RITES LIMITED","MICRO_CAP",248.07,0,-6.22,1.69,26.7,36.3,"BULLISH",-8.34,4,8,0,NA,NA,NA,NA,NA,454604517.96,"SELL",2025-09-29
555,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","MICRO_CAP",999.99,0,0,0,26.7,48,"BEARISH",3.03,1,6,0,NA,NA,NA,NA,NA,183899854.2,"SELL",2025-09-29
750,"AARTIDRUGS","AARTI DRUGS LTD.","MICRO_CAP",482.2,0,-7.31,2.69,26.7,41.6,"BULLISH",-6.04,1,12,0,27.96,23.33,35,41.88,10,74404067.6,"SELL",2025-09-29
762,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",412.7,0,-3.88,0.97,26.7,40.7,"BULLISH",0.88,1,10,0,NA,NA,NA,NA,NA,67823473.15,"SELL",2025-09-29
765,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",500.4,0,-8.72,6.98,26.7,48.5,"BULLISH",-2.06,3,8,0,NA,NA,NA,NA,NA,66989970.95,"SELL",2025-09-29
895,"RUCHIRA","RUCHIRA PAPERS LIMITED","MICRO_CAP",140.66,0,-14.53,-2.79,26.7,39.8,"STRONG_BULLISH",3.66,1,2,0,NA,NA,NA,NA,NA,18415755.7,"SELL",2025-09-29
6,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1348.1,0,-3.81,-3.56,26,23.6,"BEARISH",-2.75,5,6,0,NA,NA,NA,NA,NA,27815685218.2,"SELL",2025-09-29
16,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",1991.6,0,-1.49,1.6,26,47.1,"BEARISH",-5.95,2,10,0,NA,NA,NA,NA,NA,10552566643,"SELL",2025-09-29
136,"JUBLFOOD","JUBILANT FOODWORKS LTD","MID_CAP",607.05,0,-2.53,-3.3,26,35.2,"STRONG_BEARISH",-9.15,5,12,0,NA,NA,NA,NA,NA,1923599554.05,"SELL",2025-09-29
138,"FSL","FIRSTSOURCE SOLU. LTD.","MID_CAP",326.35,0,-10.66,-7.02,26,31.6,"BULLISH",-6.07,5,4,0,NA,NA,NA,NA,NA,1907205198.55,"SELL",2025-09-29
141,"HDBFS","HDB FINANCIAL SERVICES L","MID_CAP",748.15,0,-4.11,-3.86,26,33.5,"BULLISH",-8.04,5,6,0,NA,NA,NA,NA,NA,1806024618.1,"SELL",2025-09-29
184,"IRFC","INDIAN RAILWAY FIN CORP L","SMALL_CAP",124.26,0,-3.33,5.21,26,42.6,"BEARISH",-5.12,2,12,0,NA,NA,NA,NA,NA,1307454853.19,"SELL",2025-09-29
234,"OFSS","ORACLE FIN SERV SOFT LTD.","SMALL_CAP",8453.5,0,-6.66,1.93,26,40.6,"BULLISH",-0.64,1,12,0,NA,NA,NA,NA,NA,917539351.5,"SELL",2025-09-29
289,"ABLBL","ADITYA BIRLA LIFES BRAN L","SMALL_CAP",135.33,0,-5.11,0.24,26,39.1,"NEUTRAL",-9.8,6,8,0,23.05,29.29,18,26.67,10,658285659.97,"SELL",2025-09-29
305,"GNFC","GUJ NAR VAL FER & CHEM L","MICRO_CAP",494.5,0,-2.41,-5.4,26,34.6,"STRONG_BEARISH",-7.24,5,12,0,NA,NA,NA,NA,NA,606854811.1,"SELL",2025-09-29
362,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",462.65,0,-14.24,-19.91,26,27,"BULLISH",-1.05,5,2,0,NA,NA,NA,NA,NA,455574451.4,"SELL",2025-09-29
414,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",347.9,0,-6.54,-5.49,26,30.1,"STRONG_BEARISH",-16.07,1,6,15,55.22,53.91,51,57.27,63,360204488.8,"SELL",2025-09-29
424,"BAJAJHFL","BAJAJ HOUSING FINANCE LTD","MICRO_CAP",111.61,0,-1.44,0.33,26,40.9,"BEARISH",-4.9,0,6,15,51.36,53.1,47,56.84,46.67,345664733.2,"SELL",2025-09-29
503,"INDIASHLTR","INDIA SHELTER FIN CORP L","MICRO_CAP",865.5,0,-3.17,-8.14,26,39.3,"BEARISH",-6.54,1,10,0,NA,NA,NA,NA,NA,241567716.55,"SELL",2025-09-29
635,"PARKHOTELS","PARKHOTELS","MICRO_CAP",145.96,0,-6.58,-3.4,26,34.7,"BULLISH",-6.57,3,6,0,NA,NA,NA,NA,NA,136927144.52,"SELL",2025-09-29
676,"INDIGOPNTS","INDIGO PAINTS LIMITED","MICRO_CAP",1069.5,0,-2.81,-2.75,26,31,"BEARISH",-7.89,5,8,0,NA,NA,NA,NA,NA,113840766.1,"SELL",2025-09-29
677,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",247.72,0,-6.16,1.88,26,39.8,"BEARISH",-19.18,4,10,0,NA,NA,NA,NA,NA,113715324.92,"SELL",2025-09-29
761,"SOLARA","SOLARA ACTIVE PHA SCI LTD","MICRO_CAP",617.65,0,-6.49,0.77,26,37.9,"STRONG_BULLISH",-7.76,1,8,0,NA,NA,NA,NA,NA,67858161.65,"SELL",2025-09-29
847,"RITCO","RITCO LOGISTICS LIMITED","MICRO_CAP",260,0,-4.39,-7.8,26,34.4,"BEARISH",-11.53,5,8,0,NA,NA,NA,NA,NA,35059455.25,"SELL",2025-09-29
850,"KOPRAN","KOPRAN LTD","MICRO_CAP",170.64,0,-1.39,10.22,26,48,"BULLISH",-1.87,3,10,0,NA,NA,NA,NA,NA,34136828.3,"SELL",2025-09-29
22,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","LARGE_CAP",13545,0,-6.35,-1.81,25.3,35,"BEARISH",-8.82,5,8,0,NA,NA,NA,NA,NA,9633939144,"SELL",2025-09-29
155,"UPL","UPL LIMITED","SMALL_CAP",654.2,0,-4.19,-8.6,25.3,31.1,"BEARISH",0.12,2,8,0,NA,NA,NA,NA,NA,1641228819.05,"SELL",2025-09-29
307,"TRANSRAILL","TRANSRAIL LIGHTING LTD","MICRO_CAP",739.05,0,-5.43,-0.42,25.3,40.8,"STRONG_BULLISH",-2.17,0,8,0,NA,NA,NA,NA,NA,595240936.75,"SELL",2025-09-29
557,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",200.78,0,-7.09,-5.26,25.3,36.5,"BULLISH",-0.59,1,4,0,NA,NA,NA,NA,NA,181753833.82,"SELL",2025-09-29
618,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",161.79,0,-9.99,-4.23,25.3,36,"STRONG_BEARISH",-26.52,0,6,25,72.04,73.48,94,57.5,51,143150554.67,"SELL",2025-09-29
649,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",341.2,0,-7.23,-7.62,25.3,30.4,"BULLISH",1.8,1,8,0,NA,NA,NA,NA,NA,128578718.25,"SELL",2025-09-29
661,"PROSTARM","PROSTARM INFO SYSTEMS LTD","MICRO_CAP",193.66,0,-7.71,2.59,25.3,42.5,"NEUTRAL",1.8,2,8,0,NA,NA,NA,NA,NA,122472015.78,"SELL",2025-09-29
702,"ROSSARI","ROSSARI BIOTECH LIMITED","MICRO_CAP",613.85,0,-6.94,-0.7,25.3,39.1,"BEARISH",-14.3,5,8,0,NA,NA,NA,NA,NA,100250711.7,"SELL",2025-09-29
710,"ITI","ITI LTD","MICRO_CAP",301.15,0,-6.84,5.98,25.3,43.2,"BULLISH",-2.33,3,12,0,NA,NA,NA,NA,NA,97093198.55,"SELL",2025-09-29
840,"MASFIN","MAS FINANCIAL SERV LTD","MICRO_CAP",300.2,0,-4.65,-3.19,25.3,36.1,"BULLISH",-1.84,1,6,0,NA,NA,NA,NA,NA,37256088.3,"SELL",2025-09-29
865,"SHK","S H KELKAR AND CO. LTD.","MICRO_CAP",230.77,0,-7.01,-7.3,25.3,36,"BULLISH",2.02,1,8,0,NA,NA,NA,NA,NA,28475481.26,"SELL",2025-09-29
2,"MAXHEALTH","MAX HEALTHCARE INS LTD","LARGE_CAP",1112,0,-5.09,-3.66,24.7,33.4,"BEARISH",-8.79,5,6,0,NA,NA,NA,NA,NA,53537505693.2,"SELL",2025-09-29
5,"INDUSINDBK","INDUSIND BANK LIMITED","LARGE_CAP",723.4,0,-1.48,-2.18,24.7,37.2,"STRONG_BEARISH",-14.86,5,10,0,NA,NA,NA,NA,NA,29751833934.2,"SELL",2025-09-29
287,"CAMS","COMPUTER AGE MNGT SER LTD","SMALL_CAP",3785.4,0,-5.7,2.16,24.7,41.9,"BEARISH",-7.87,1,8,15,53.24,52.39,47,58.41,59,668154717.6,"SELL",2025-09-29
294,"MASTEK","MASTEK LTD","SMALL_CAP",2197,0,-6.43,-9.49,24.7,30.2,"BEARISH",-9.93,5,6,0,NA,NA,NA,NA,NA,649911092.5,"SELL",2025-09-29
301,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","MICRO_CAP",884.65,0,-5.27,7.17,24.7,47.4,"BULLISH",-3.08,3,10,0,NA,NA,NA,NA,NA,619484200.65,"SELL",2025-09-29
346,"HUDCO","HSG & URBAN DEV CORPN LTD","MICRO_CAP",220.37,0,-8.16,7.77,24.7,48.8,"BULLISH",-2.53,3,8,0,NA,NA,NA,NA,NA,486153403.81,"SELL",2025-09-29
429,"EIDPARRY","EID PARRY INDIA LTD","MICRO_CAP",1012.8,0,-5.74,-10.04,24.7,30.1,"BEARISH",-9.71,3,8,0,NA,NA,NA,NA,NA,341286574.3,"SELL",2025-09-29
445,"IGL","INDRAPRASTHA GAS LTD","MICRO_CAP",206.73,0,-2.28,0,24.7,40.5,"BEARISH",-3.12,1,8,0,NA,NA,NA,NA,NA,317597812.04,"SELL",2025-09-29
465,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",841.3,0,-5.31,-8.67,24.7,24.5,"BEARISH",-11.04,5,10,0,NA,NA,NA,NA,NA,287223099.6,"SELL",2025-09-29
482,"WEBELSOLAR","WEBSOL ENERGY SYSTEM LTD","MICRO_CAP",1248.5,0,-1.06,-6.16,24.7,38.9,"STRONG_BEARISH",-6.09,1,12,0,NA,NA,NA,NA,NA,264717916.8,"SELL",2025-09-29
616,"PGIL","PEARL GLOBAL IND LIMITED","MICRO_CAP",1243.3,0,-9.7,0.79,24.7,39.6,"BEARISH",-18.85,2,10,0,NA,NA,NA,NA,NA,144979401,"SELL",2025-09-29
160,"FEDERALBNK","FEDERAL BANK LTD","SMALL_CAP",190.08,0,-2.52,-0.85,24,35.9,"BEARISH",-7.17,3,8,0,NA,NA,NA,NA,NA,1574083915.32,"SELL",2025-09-29
174,"TATAPOWER","TATA POWER CO LTD","SMALL_CAP",388.05,0,-1.83,3.72,24,48,"BEARISH",-0.9,1,12,0,NA,NA,NA,NA,NA,1389791644.3,"SELL",2025-09-29
209,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",1958.2,0,-2.95,1.78,24,40,"BULLISH",-9.01,1,10,0,NA,NA,NA,NA,NA,1088976991.4,"SELL",2025-09-29
213,"KFINTECH","KFIN TECHNOLOGIES LIMITED","SMALL_CAP",1062.4,0,-2.88,4.03,24,40.5,"BEARISH",-15.2,2,11,0,NA,NA,NA,NA,NA,1064766324.2,"SELL",2025-09-29
342,"GRAVITA","GRAVITA INDIA LIMITED","MICRO_CAP",1604.5,0,-4.03,-0.94,24,34.3,"STRONG_BEARISH",-3.91,1,8,0,NA,NA,NA,NA,NA,494793078.4,"SELL",2025-09-29
366,"RAYMOND","RAYMOND LTD","MICRO_CAP",575.25,0,-7.01,-4.06,24,30.7,"BEARISH",-14.39,5,6,0,NA,NA,NA,NA,NA,447934503.1,"SELL",2025-09-29
404,"CYIENT","CYIENT LIMITED","MICRO_CAP",1148,0,-3.92,-1.71,24,36.4,"BEARISH",-9.03,0,6,20,61.16,65.43,56,58.41,62,374661695.1,"SELL",2025-09-29
