"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1411,"HDFCMID150","HDFCAMC - HDFCMID150","MICRO_CAP",21.02,-0.47,-3.09,-3.22,31.3,35.6,"BULLISH",1.17,2,6,0,NA,NA,NA,NA,NA,7008931.81,"SELL",2025-08-29
1431,"SANGHIIND","SANGHI INDUSTRIES LTD","MICRO_CAP",62.84,-0.17,-4.72,-8.76,31.3,34.9,"BULLISH",8.02,3,8,0,NA,NA,NA,NA,NA,6389544.52,"SELL",2025-08-29
1486,"CHEMFAB","CHEMFAB ALKALIS LIMITED","MICRO_CAP",656.85,-2.39,-5.33,-15.71,31.3,34.1,"STRONG_BEARISH",-8.13,0,10,25,71.93,76.96,86,61.36,49.17,4918563.4,"SELL",2025-08-29
1593,"CORDSCABLE","CORDS CABLE INDUS LTD.","MICRO_CAP",173.59,-2.06,-4.43,-15.2,31.3,36.7,"BULLISH",-7.99,0,8,15,53.65,51.09,55,56.82,54,2945391.56,"SELL",2025-08-29
1599,"HDFCSENSEX","HDFCAMC - HDFCSENSEX","MICRO_CAP",89.92,-0.34,-1.79,-1.9,31.3,37.6,"BULLISH",2.41,2,6,0,NA,NA,NA,NA,NA,2864902.17,"SELL",2025-08-29
1655,"MULTICAP","MIRAEAMC - MULTICAP","MICRO_CAP",15.73,-0.32,-2.54,-2.84,31.3,37.5,"BULLISH",1.65,2,6,0,NA,NA,NA,NA,NA,2232144.97,"SELL",2025-08-29
1658,"AONENIFTY","AONEAMC - AONENIFTY","MICRO_CAP",10.01,-0.3,-1.77,-1.48,31.3,40.1,"NEUTRAL",2.59,1,8,0,10,10,10,10,10,2167860.48,"SELL",2025-08-29
1761,"OILCOUNTUB","OIL COUNTRY TUBULAR LTD","MICRO_CAP",80.72,-1.44,-3.43,-8.57,31.3,36.7,"BEARISH",5.41,3,10,0,NA,NA,NA,NA,NA,1297544.2,"SELL",2025-08-29
1821,"HMVL","HINDUSTAN MEDIA VENT LTD","MICRO_CAP",85.46,-0.44,-2.86,-4.33,31.3,40.1,"BEARISH",4.68,1,10,0,NA,NA,NA,NA,NA,936316.82,"SELL",2025-08-29
1834,"MURUDCERA","MURUDESHWAR CERAMICS LTD","MICRO_CAP",42.68,-0.72,-3.33,0.26,31.3,45.7,"BULLISH",4.19,2,8,0,NA,NA,NA,NA,NA,841331.71,"SELL",2025-08-29
2053,"MODIRUBBER","MODI RUBBER LTD","MICRO_CAP",112.13,-0.92,NA,NA,31.3,42.1,"BULLISH",13.54,6,0,0,NA,NA,NA,NA,NA,53024.23,"SELL",2025-08-29
49,"BDL","BHARAT DYNAMICS LIMITED","LARGE_CAP",1435.7,0.48,-5.4,-11.39,30.7,29.7,"BEARISH",-21.1,0,9,25,73.31,74.78,94,58.86,54.17,2495381965.1,"SELL",2025-08-29
79,"LUPIN","LUPIN LIMITED","MID_CAP",1894.9,-0.39,-4.04,-4.52,30.7,42.4,"BEARISH",0.55,1,10,0,NA,NA,NA,NA,NA,1646440086.1,"SELL",2025-08-29
82,"PNB","PUNJAB NATIONAL BANK","MID_CAP",100.88,-0.56,-4.19,-6.68,30.7,32.5,"BULLISH",-0.78,1,6,0,NA,NA,NA,NA,NA,1599439700.37,"SELL",2025-08-29
88,"COFORGE","COFORGE LIMITED","MID_CAP",1724.3,-0.74,-1.34,-1.44,30.7,41,"BEARISH",-2.38,0,8,15,54.71,51.3,53,58.18,62,1509007142.2,"SELL",2025-08-29
118,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MID_CAP",327.55,-5.96,-8.7,-7.98,30.7,30.5,"BEARISH",-4.96,5,10,0,NA,NA,NA,NA,NA,1251591669.75,"SELL",2025-08-29
198,"PREMIERENE","PREMIER ENERGIES LIMITED","SMALL_CAP",994.1,-0.85,-1.44,-7.11,30.7,42.5,"BULLISH",2.96,1,8,0,NA,NA,NA,NA,NA,701772248.6,"SELL",2025-08-29
217,"BALKRISIND","BALKRISHNA IND. LTD","SMALL_CAP",2289.4,-1.27,-4.45,-17.02,30.7,23.9,"STRONG_BEARISH",-2.74,1,10,15,51.38,50.22,47,55.23,56.67,600175408.6,"SELL",2025-08-29
287,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","SMALL_CAP",4687.5,-0.41,-6.82,-9.68,30.7,35.7,"BULLISH",2.47,1,8,0,NA,NA,NA,NA,NA,434819617.5,"SELL",2025-08-29
387,"DELTACORP","DELTA CORP LIMITED","MICRO_CAP",84.86,-3.56,-3.57,-0.16,30.7,45.4,"BEARISH",-0.38,0,8,15,50.21,50.65,47,52.73,51,284579064.66,"SELL",2025-08-29
413,"SCI","SHIPPING CORP OF INDIA LT","MICRO_CAP",211.5,-0.95,-2.27,-1.87,30.7,47.5,"BULLISH",-1.15,0,12,0,NA,NA,NA,NA,NA,254712837.3,"SELL",2025-08-29
465,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",501.85,-0.43,-3.11,-2.78,30.7,49,"STRONG_BULLISH",-0.91,0,10,0,NA,NA,NA,NA,NA,202314944.95,"SELL",2025-08-29
478,"GILLETTE","GILLETTE INDIA LTD","MICRO_CAP",10095,1.64,-2.89,-5.14,30.7,41.1,"BEARISH",0.95,1,11,0,NA,NA,NA,NA,NA,191800248,"SELL",2025-08-29
490,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",490.2,-0.26,-1.75,-4.24,30.7,43.8,"BEARISH",4.16,1,10,0,NA,NA,NA,NA,NA,185773114.75,"SELL",2025-08-29
539,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",841.35,-0.54,-2.54,-11.11,30.7,47.2,"BEARISH",-0.9,0,4,15,55.42,55.53,57,59.77,46.67,155489554.65,"SELL",2025-08-29
565,"SOUTHBANK","THE SOUTH INDIAN BANK LTD","MICRO_CAP",29.27,0,-2.11,-2.98,30.7,44.9,"BULLISH",2.36,1,10,0,NA,NA,NA,NA,NA,145079334.71,"SELL",2025-08-29
639,"NSLNISP","NMDC STEEL LIMITED","MICRO_CAP",37.82,0.08,-2.4,1.39,30.7,46.6,"BULLISH",3.39,2,10,0,NA,NA,NA,NA,NA,108757291.66,"SELL",2025-08-29
713,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",292.95,-0.1,-2.37,8.82,30.7,57.3,"BULLISH",-1.14,3,10,0,NA,NA,NA,NA,NA,84728326.25,"SELL",2025-08-29
735,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",111.11,1.94,-3.13,-2.34,30.7,47.6,"BEARISH",-5.4,1,13,0,NA,NA,NA,NA,NA,80775950.87,"SELL",2025-08-29
983,"GREENPOWER","ORIENT GREEN POWER CO LTD","MICRO_CAP",13.62,-0.95,-4.49,-2.16,30.7,43.6,"BULLISH",3.29,1,8,0,NA,NA,NA,NA,NA,33036995.56,"SELL",2025-08-29
1118,"MOSMALL250","MOTILALAMC - MOSMALL250","MICRO_CAP",16.59,-0.24,-2.87,-4.16,30.7,33.4,"BULLISH",0.31,2,8,0,NA,NA,NA,NA,NA,20227190.89,"SELL",2025-08-29
1182,"NSIL","NALWA SONS INVESTMENT LTD","MICRO_CAP",6691.5,0.34,-0.77,-1.06,30.7,41.5,"BEARISH",3.44,1,10,0,NA,NA,NA,NA,NA,16497094.5,"SELL",2025-08-29
1221,"HDFCNIFBAN","HDFCAMC - HDFCNIFBAN","MICRO_CAP",55.09,-0.38,-2.75,-4.21,30.7,27.9,"BEARISH",0.47,6,6,0,NA,NA,NA,NA,NA,14605790.32,"SELL",2025-08-29
1288,"ABSLBANETF","BIRLASLAMC - ABSLBANETF","MICRO_CAP",54.78,-0.36,-2.77,-4.33,30.7,27.8,"BEARISH",0.28,6,6,0,10,10,10,10,10,11652005.85,"SELL",2025-08-29
1420,"NIF100BEES","NIP IND ETF NIFTY 100","MICRO_CAP",264.83,-0.25,-1.69,-1.66,30.7,40.2,"BULLISH",2.25,1,8,0,NA,NA,NA,NA,NA,6747904.28,"SELL",2025-08-29
1436,"BODALCHEM","BODAL CHEMICALS LTD","MICRO_CAP",64.67,0.48,-3.13,-16.23,30.7,32.6,"BEARISH",-3.12,0,10,20,69.07,68.7,94,55.45,46.67,6269920.4,"SELL",2025-08-29
1447,"RANEHOLDIN","RANE HOLDINGS LIMITED","MICRO_CAP",1503.5,0.33,-0.34,-1.83,30.7,48.3,"BULLISH",0.29,1,10,0,NA,NA,NA,NA,NA,6012688,"SELL",2025-08-29
1473,"BCONCEPTS","BRAND CONCEPTS LIMITED","MICRO_CAP",277.65,0.6,-5.88,-16.24,30.7,25.1,"STRONG_BEARISH",-15.11,5,13,15,53.21,50.22,55,56.36,54,5117212.55,"SELL",2025-08-29
1495,"PRABHA","PRABHA ENERGY LIMITED","MICRO_CAP",249.25,1.67,-2.92,-3.58,30.7,40.2,"BEARISH",3.76,1,11,0,NA,NA,NA,NA,NA,4776412.7,"SELL",2025-08-29
1523,"SUMIT","SUMIT WOODS LIMITED","MICRO_CAP",92.2,0.6,-6.16,8.43,30.7,44.5,"BEARISH",-1.05,3,13,0,NA,NA,NA,NA,NA,4084580.73,"SELL",2025-08-29
1584,"MIDSELIETF","ICICI PRUD MIDCAP SEL ETF","MICRO_CAP",17.05,-0.29,-2.79,-2.57,30.7,39.1,"BULLISH",1.23,1,6,0,NA,NA,NA,NA,NA,3107668.43,"SELL",2025-08-29
1588,"METAL","MIRAEAMC - METAL","MICRO_CAP",9.2,-0.65,-2.34,-2.34,30.7,42,"BULLISH",4.02,1,8,0,NA,NA,NA,NA,NA,3005096.03,"SELL",2025-08-29
1596,"INTLCONV","INTL CONVEYORS LIMITED","MICRO_CAP",87.51,0.26,-1.86,-1.24,30.7,45.9,"BULLISH",1.31,1,10,0,NA,NA,NA,NA,NA,2929442.67,"SELL",2025-08-29
1680,"BANARBEADS","BANARAS BEADS LTD","MICRO_CAP",98.62,-2.45,-7.61,-16.2,30.7,27.2,"STRONG_BEARISH",-13.53,3,10,15,51.2,50.71,47,55.5,53.75,1940034.47,"SELL",2025-08-29
1760,"ALBERTDAVD","ALBERT DAVID LIMITED","MICRO_CAP",801.4,0.71,-1.1,-10.5,30.7,36,"BEARISH",-1.61,0,13,15,52.74,51.09,51,57.27,54,1302206.15,"SELL",2025-08-29
1903,"MOTOGENFIN","MOTOR & GENERAL FINANCE L","MICRO_CAP",25.9,0.31,-4.36,-0.58,30.7,44.5,"STRONG_BEARISH",1.54,1,15,0,NA,NA,NA,NA,NA,517446.47,"SELL",2025-08-29
2034,"UMESLTD","USHA MARTIN EDU & SOL LTD","MICRO_CAP",5.88,0.51,2.26,0.86,30.7,51.2,"BEARISH",4.61,2,11,0,NA,NA,NA,NA,NA,94784.62,"SELL",2025-08-29
2035,"NEXT30ADD","DSPAMC - NEXT30ADD","MICRO_CAP",38.05,-0.31,-1.93,-1.53,30.7,42,"BULLISH",3.92,1,8,0,NA,NA,NA,NA,NA,94168.82,"SELL",2025-08-29
2,"BSE","BSE LIMITED","LARGE_CAP",2096.2,-3.77,-10.14,-14.7,30,27.1,"STRONG_BEARISH",-16.81,3,4,20,61.34,64.35,60,57.05,61.25,17336482817,"SELL",2025-08-29
94,"IOC","INDIAN OIL CORP LTD","MID_CAP",136.62,-1.35,-2.38,-8.33,30,31.4,"BEARISH",0.6,2,10,0,NA,NA,NA,NA,NA,1453046774.81,"SELL",2025-08-29
223,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",161.8,-0.69,-6.6,-3.85,30,37.7,"BULLISH",-6.9,0,4,20,65.58,70.71,70,56.47,56.67,569385289.58,"SELL",2025-08-29
339,"LLOYDSENT","LLOYDS ENTERPRISES LTD","MICRO_CAP",70.89,0.4,-1.5,-12.78,30,39,"BEARISH",3.82,1,13,0,NA,NA,NA,NA,NA,346095863.91,"SELL",2025-08-29
461,"ASTRAZEN","ASTRAZENECA PHARMA IND LT","MICRO_CAP",8460.5,1.58,0.33,-9.42,30,45.2,"BEARISH",-9.51,0,10,20,65.5,69.76,68,60.25,57,206045685.5,"SELL",2025-08-29
503,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",652.8,-0.24,-5.33,-2.28,30,41.5,"BEARISH",0.89,4,6,0,NA,NA,NA,NA,NA,177463558.25,"SELL",2025-08-29
594,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1023.6,-1.34,-3.97,-3.57,30,47.6,"NEUTRAL",9.05,4,6,0,NA,NA,NA,NA,NA,130237642.5,"SELL",2025-08-29
601,"MANYAVAR","VEDANT FASHIONS LIMITED","MICRO_CAP",740.95,-2.07,-4.55,-6.11,30,40.6,"BULLISH",-5.01,1,10,0,NA,NA,NA,NA,NA,126797344.35,"SELL",2025-08-29
648,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",536.2,-2.5,-8.32,-9.33,30,35.3,"BULLISH",-5.45,0,4,20,69.75,71.09,82,56.82,63,106468849.2,"SELL",2025-08-29
658,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",419.1,-1.55,-2.55,-9.55,30,44.9,"BEARISH",4.52,1,10,0,NA,NA,NA,NA,NA,103295495.1,"SELL",2025-08-29
664,"KIRIINDUS","KIRI INDUSTRIES LIMITED","MICRO_CAP",530.85,1.12,-1.73,-5.4,30,43.1,"STRONG_BEARISH",-5.68,0,17,0,NA,NA,NA,NA,NA,101061201.55,"SELL",2025-08-29
668,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",841.95,1.71,2.52,-9.9,30,46.8,"BEARISH",-0.05,0,15,0,NA,NA,NA,NA,NA,100115481.3,"SELL",2025-08-29
672,"MASTEK","MASTEK LTD","MICRO_CAP",2427.3,0.14,-2.54,-1.61,30,42.5,"STRONG_BULLISH",2.61,1,6,0,NA,NA,NA,NA,NA,97997702,"SELL",2025-08-29
691,"ALOKINDS","ALOK INDUSTRIES LIMITED","MICRO_CAP",17.41,0.12,-4.29,-10.72,30,32.3,"BEARISH",-7.32,0,4,20,68.43,69.13,82,58.64,57,90787135.79,"SELL",2025-08-29
710,"NIVABUPA","NIVA BUPA HEALTH INS CO L","MICRO_CAP",81.52,-0.06,-4.62,-4.29,30,43.2,"BULLISH",4.2,1,10,0,NA,NA,NA,NA,NA,84854688.09,"SELL",2025-08-29
730,"PNBGILTS","PNB GILTS LIMITED","MICRO_CAP",96.37,-2.9,-7.83,-10.93,30,37.1,"BULLISH",1.65,2,4,0,NA,NA,NA,NA,NA,81574516.54,"SELL",2025-08-29
778,"ALLCARGO","ALLCARGO LOGISTICS LTD","MICRO_CAP",31.22,-1.05,-7.39,-9.98,30,31.9,"BEARISH",-6.68,1,6,15,54.72,51.96,55,58.18,57,70110246.76,"SELL",2025-08-29
838,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",349.95,1.55,0.91,-3.53,30,47.8,"BEARISH",-0.06,0,12,0,NA,NA,NA,NA,NA,53747792.6,"SELL",2025-08-29
889,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",214.92,3.32,0.35,-0.45,30,52.2,"BEARISH",0.96,2,10,0,NA,NA,NA,NA,NA,45137010.85,"SELL",2025-08-29
972,"AHLUCONT","AHLUWALIA CONT IND LTD","MICRO_CAP",920.4,-2.04,-1.24,-9.06,30,39.2,"BEARISH",4.1,2,10,0,10,10,10,10,10,34435810.9,"SELL",2025-08-29
1140,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",267.65,0.7,-1.89,-6.35,30,41.1,"BEARISH",-7.2,0,11,20,67.63,72.83,70,57.73,63,19184912.45,"SELL",2025-08-29
1259,"STEELXIND","STEEL EXCHANGE INDIA LTD","MICRO_CAP",8.73,-0.8,-10,-19.46,30,26.3,"BULLISH",11.49,6,4,0,NA,NA,NA,NA,NA,12882530.34,"SELL",2025-08-29
1344,"MONTECARLO","MONTE CARLO FASHIONS LTD.","MICRO_CAP",572.55,0.03,-2.18,-1.68,30,46.4,"BULLISH",0.18,1,13,0,NA,NA,NA,NA,NA,9423258.15,"SELL",2025-08-29
1354,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",308.65,1.21,0.18,-6.68,30,45.9,"BEARISH",1.67,1,12,0,NA,NA,NA,NA,NA,9038321.55,"SELL",2025-08-29
1367,"KKCL","KEWAL KIRAN CLOTHING LTD","MICRO_CAP",502.65,-1.23,-2.44,-10.01,30,40.1,"BEARISH",4.86,1,10,0,NA,NA,NA,NA,NA,8528190.5,"SELL",2025-08-29
1400,"SPECTRUM","SPECTRUM ELECTRIC IND LTD","MICRO_CAP",1518.1,1.12,4.08,-7.59,30,49.8,"STRONG_BEARISH",-1.15,3,12,0,NA,NA,NA,NA,NA,7254225.1,"SELL",2025-08-29
1434,"AVG","AVG LOGISTICS LIMITED","MICRO_CAP",213.21,-1.67,-8.22,-13.75,30,27.5,"BEARISH",-23.28,3,4,25,73.25,74.35,94,59.55,54,6358436.65,"SELL",2025-08-29
1448,"BALAXI","BALAXI PHARMA LTD","MICRO_CAP",45.85,0.53,-1.97,-4.36,30,40,"STRONG_BEARISH",-4.65,0,13,15,51.91,51.3,47,55.45,57,5973672.05,"SELL",2025-08-29
1682,"STARPAPER","STAR PAPER MILLS LTD","MICRO_CAP",172.24,-0.95,-1.02,-2.07,30,46.3,"BULLISH",3.75,1,10,0,NA,NA,NA,NA,NA,1931777.51,"SELL",2025-08-29
1711,"ABAN","ABAN OFFSHORE LTD.","MICRO_CAP",47.01,-0.74,-5.13,5.31,30,51.2,"NEUTRAL",-13.05,3,6,20,60.53,54.57,77,61.25,48,1639195.74,"SELL",2025-08-29
1749,"LICNETFGSC","LICNAMC - LICNMFET","MICRO_CAP",28.13,0,-0.04,-1.02,30,37.4,"BEARISH",2.7,2,12,0,NA,NA,NA,NA,NA,1368092.11,"SELL",2025-08-29
2000,"ANTGRAPHIC","ANTARCTICA LTD","MICRO_CAP",1.14,0.88,0,0,30,47.3,"BEARISH",-12.6,0,12,15,56.6,68.41,51.67,52.86,38.33,172868.82,"SELL",2025-08-29
137,"LTIM","LTIMINDTREE LIMITED","MID_CAP",5133.5,0.2,-1.74,-0.12,29.3,48.4,"BULLISH",-2.24,0,10,0,NA,NA,NA,NA,NA,1045643346.5,"SELL",2025-08-29
206,"AFCONS","AFCONS INFRASTRUCTURE LTD","SMALL_CAP",417.8,-1.02,-3.05,4.62,29.3,46.3,"BEARISH",-1.41,2,12,0,10,10,10,10,10,650707861.7,"SELL",2025-08-29
354,"APARINDS","APAR INDUSTRIES LTD.","MICRO_CAP",7732,0.02,-5.64,-20.04,29.3,28.9,"BEARISH",0.6,1,6,15,57.41,57.96,58.6,57.27,54.17,332048871.5,"SELL",2025-08-29
463,"CRISIL","CRISIL LTD","MICRO_CAP",4986,1.64,-6.15,-4.48,29.3,35.1,"BULLISH",-7.41,1,4,15,53.29,52.39,47,55.68,63,205936685.5,"SELL",2025-08-29
547,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",105.6,0.33,-6.9,-0.41,29.3,44,"BULLISH",1.95,1,11,0,NA,NA,NA,NA,NA,152091216.71,"SELL",2025-08-29
552,"LLOYDSENGG","LLOYDS ENGG WORK LIMITED","MICRO_CAP",63.01,-2.31,-8.54,-10.64,29.3,34.7,"BEARISH",10.85,6,2,0,NA,NA,NA,NA,NA,149423020.26,"SELL",2025-08-29
566,"ABBOTINDIA","ABBOTT INDIA LIMITED","MICRO_CAP",31480,0.02,-1.24,-10.56,29.3,37.8,"BEARISH",3.31,1,10,5,36.93,45.96,28.57,49.52,10,144890895,"SELL",2025-08-29
647,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",565.85,0.17,2.75,1.33,29.3,52.3,"BEARISH",-0.61,1,11,0,NA,NA,NA,NA,NA,106805501.95,"SELL",2025-08-29
844,"GOCLCORP","GOCL CORPORATION LIMITED","MICRO_CAP",355.45,-1.46,-10.52,-2.74,29.3,45.1,"BULLISH",-0.12,1,8,0,NA,NA,NA,NA,NA,52543166.3,"SELL",2025-08-29
876,"NEXT50IETF","ICICIPRAMC - ICICINXT50","MICRO_CAP",69.15,-0.25,-2.54,-2.11,29.3,39.2,"BULLISH",2.56,2,8,0,NA,NA,NA,NA,NA,46967022.32,"SELL",2025-08-29
917,"MIDSMALL","MIRAEAMC - MIDSMALL","MICRO_CAP",46.91,-0.32,-3.36,-4.56,29.3,31.9,"BEARISH",-2.69,5,6,0,NA,NA,NA,NA,NA,41150171.85,"SELL",2025-08-29
953,"FINEORG","FINE ORGANIC IND. LTD.","MICRO_CAP",4694,-0.58,-1.87,-11.04,29.3,35,"BEARISH",5.2,3,10,0,NA,NA,NA,NA,NA,36695048,"SELL",2025-08-29
1040,"ICRA","ICRA LIMITED","MICRO_CAP",6250,-0.32,-0.15,-4.94,29.3,41.7,"BULLISH",-3.41,0,12,0,NA,NA,NA,NA,NA,26379521.5,"SELL",2025-08-29
1043,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",185.31,-0.75,-2.76,-0.78,29.3,42.4,"BEARISH",2.5,1,10,0,NA,NA,NA,NA,NA,26179370.56,"SELL",2025-08-29
1051,"ARVSMART","ARVIND SMARTSPACES LTD","MICRO_CAP",589.45,-2.46,-5.96,-4.39,29.3,37.6,"BEARISH",-9.56,0,4,25,71.78,76.09,86,56.45,57,25598586.4,"SELL",2025-08-29
1064,"APEX","APEX FROZEN FOODS LIMITED","MICRO_CAP",211.46,-2.81,-6.34,-12.42,29.3,33.4,"BEARISH",-6.44,0,6,15,57.85,71.74,64,58.27,10,24942624.54,"SELL",2025-08-29
1100,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",534.35,-1.17,-3.14,-0.35,29.3,47.6,"BULLISH",-0.4,0,12,0,NA,NA,NA,NA,NA,21504608.95,"SELL",2025-08-29
1133,"HONDAPOWER","HONDA I POWER PRODUCT LTD","MICRO_CAP",2793.8,-2.1,-3.92,-1.22,29.3,43.7,"BULLISH",3.69,1,6,0,NA,NA,NA,NA,NA,19349200.5,"SELL",2025-08-29
1166,"MID150CASE","ZERODHAAMC - MID150CASE","MICRO_CAP",10.33,-0.77,-3.37,-3.73,29.3,34.7,"BULLISH",0.76,2,6,0,NA,NA,NA,NA,NA,17779646.36,"SELL",2025-08-29
1215,"UTIBANKETF","UTIAMC - UTIBANKETF","MICRO_CAP",55.31,-0.5,-2.78,-4.24,29.3,27.8,"BEARISH",0.41,4,6,0,NA,NA,NA,NA,NA,14781246.63,"SELL",2025-08-29
1338,"SRM","SRM CONTRACTORS LIMITED","MICRO_CAP",462.7,-0.02,-5.47,-1.26,29.3,44.5,"NEUTRAL",7.79,3,6,0,NA,NA,NA,NA,NA,9623181.95,"SELL",2025-08-29
1358,"MIDCAP","KOTAKMAMC - KOTAKMID50","MICRO_CAP",160.53,-0.63,-4.35,-3.67,29.3,36.3,"BULLISH",0.13,2,6,0,NA,NA,NA,NA,NA,8909304.06,"SELL",2025-08-29
1363,"MANAKSIA","MANAKSIA LTD.","MICRO_CAP",69.24,-0.97,-2.41,-12.35,29.3,41.1,"BEARISH",-5.29,3,10,0,NA,NA,NA,NA,NA,8708187.93,"SELL",2025-08-29
1563,"EBBETF0433","EDELAMC - EBBETF0433","MICRO_CAP",1244.58,-0.36,-0.23,-0.51,29.3,35.1,"BULLISH",3.2,1,12,0,NA,NA,NA,NA,NA,3530344.06,"SELL",2025-08-29
1574,"DCI","DC INFOTECH AND COMUN LTD","MICRO_CAP",241.45,-2.43,3.11,10.15,29.3,47.9,"BEARISH",-9.69,5,8,15,53.58,50.22,55,58.41,53.75,3260369.08,"SELL",2025-08-29
1764,"ISFT","INTRASOFT TECH. LTD","MICRO_CAP",100.08,-1.07,-0.78,-2,29.3,45.6,"BULLISH",-4.6,0,10,0,NA,NA,NA,NA,NA,1266595.24,"SELL",2025-08-29
1796,"ORIENTBELL","ORIENT BELL LIMITED","MICRO_CAP",295.65,-0.69,4.64,-4.2,29.3,52.7,"BEARISH",2.52,1,8,0,NA,NA,NA,NA,NA,1064655.35,"SELL",2025-08-29
1811,"BEARDSELL","BEARDSELL LIMITED","MICRO_CAP",28.37,-1.83,-2.34,-15.14,29.3,33.8,"BULLISH",-8.34,0,10,20,60.18,63.7,61,62.27,46.67,992803.65,"SELL",2025-08-29
1820,"ASAHISONG","ASAHI SONGWON COLOR LTD","MICRO_CAP",299.65,3.1,-2.54,NA,29.3,39.9,"NEUTRAL",-3.65,0,4,25,70.37,72.61,86,58.64,54,950760.1,"SELL",2025-08-29
1844,"BANARISUG","BANNARI AMMAN SUGARS LTD","MICRO_CAP",3744.3,-0.14,-0.29,-0.63,29.3,39.2,"STRONG_BEARISH",-0.54,0,12,15,51.24,51.3,47,54.32,54,783555.8,"SELL",2025-08-29
46,"PERSISTENT","PERSISTENT SYSTEMS LTD","LARGE_CAP",5305.5,-0.15,-1.18,2.77,28.7,47.6,"BULLISH",-8.37,2,12,0,NA,NA,NA,NA,NA,2587389069.5,"SELL",2025-08-29
56,"TATAPOWER","TATA POWER CO LTD","MID_CAP",374.15,0.82,-2.97,-6.78,28.7,33.9,"BEARISH",-1.31,1,9,0,NA,NA,NA,NA,NA,2164259063.05,"SELL",2025-08-29
69,"IDBI","IDBI BANK LIMITED","MID_CAP",85.67,-4.72,-9.82,-9.03,28.7,36.8,"BULLISH",-3.3,5,4,0,NA,NA,NA,NA,NA,1808236346.92,"SELL",2025-08-29
81,"CLEAN","CLEAN SCIENCE & TECH LTD","MID_CAP",1174.5,1.59,1.79,-5.78,28.7,42.5,"BEARISH",-15.16,0,13,15,52.58,51.19,47,56.75,60,1616963342.1,"SELL",2025-08-29
83,"BHARATFORG","BHARAT FORGE LTD","MID_CAP",1106.7,-1.59,-1.45,-6.89,28.7,35.8,"BEARISH",-11.15,1,6,15,54.83,55.22,53,56.82,54.17,1570336137.3,"SELL",2025-08-29
127,"APLAPOLLO","APL APOLLO TUBES LTD","MID_CAP",1604.7,0.27,-2.72,2.45,28.7,44.8,"BEARISH",-7.21,2,13,0,10,10,10,10,10,1157295018.2,"SELL",2025-08-29
185,"OMAXE","OMAXE LIMITED","SMALL_CAP",87.49,4.01,-3.05,-11.31,28.7,36.9,"BEARISH",-11.35,5,12,0,NA,NA,NA,NA,NA,795076516.62,"SELL",2025-08-29
259,"EMAMILTD","EMAMI LIMITED","SMALL_CAP",573.6,1.08,-6.27,1.47,28.7,44.2,"BEARISH",4.17,2,11,0,NA,NA,NA,NA,NA,488757705.9,"SELL",2025-08-29
290,"JTEKTINDIA","JTEKT INDIA LIMITED","SMALL_CAP",134.83,0.61,2.21,2.91,28.7,55.3,"BEARISH",-1.77,6,4,0,NA,NA,NA,NA,NA,429549664.33,"SELL",2025-08-29
417,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",481.2,-0.44,-7.26,-6.52,28.7,36.7,"BEARISH",3.69,1,6,0,NA,NA,NA,NA,NA,248991096.65,"SELL",2025-08-29
451,"KSB","KSB LIMITED","MICRO_CAP",825.9,1.2,1.95,-3.46,28.7,50.9,"BEARISH",0.74,1,10,0,NA,NA,NA,NA,NA,217125768.75,"SELL",2025-08-29
